#Zeit [s]	longitude [1e6]	Latitude [1e5]	GPSSpeed [1e2 km/h] 	Tacho [1e2 km/h] 	Temperatur [10 C] 	Druck [Pa] 	HoeheSee [10 m]
192	32981	2364
192	32980	2365
192	32981	2364
192	32979	2366
192	32980	2365
192	32977	2367
192	32986	2360
192	32983	2362
192	32976	2368
192	32983	2362
192	32987	2359
192	32982	2363
192	32983	2362
192	32986	2360
192	32987	2359
192	32980	2365
192	32981	2364
192	32974	2370
192	32972	2372
192	32976	2368
192	32982	2363
192	32975	2369
192	32986	2360
192	32984	2361
192	32977	2367
192	32981	2364
192	32977	2367
192	32982	2363
192	32977	2367
192	32979	2366
192	32982	2363
192	32978	2367
192	32984	2361
192	32982	2363
192	32977	2367
192	32975	2369
192	32980	2365
192	32977	2367
192	32985	2361
192	32979	2366
192	32982	2363
192	32981	2364
192	32978	2367
192	32981	2364
192	32980	2365
192	32978	2367
192	32978	2367
192	32982	2363
192	32978	2367
192	32978	2367
192	32985	2361
192	32979	2366
191	32972	2372
192	32982	2363
192	32980	2365
191	32972	2372
192	32979	2366
191	32970	2373
191	32978	2367
192	32983	2362
192	32980	2365
192	32980	2365
191	32972	2372
191	32975	2369
191	32975	2369
192	32982	2363
192	32981	2364
192	32986	2360
192	32984	2361
191	32974	2370
191	32979	2366
191	32979	2366
191	32974	2370
191	32981	2364
191	32980	2365
191	32974	2370
191	32979	2366
192	32986	2360
191	32976	2368
191	32979	2366
191	32979	2366
191	32980	2365
191	32977	2367
191	32979	2366
191	32980	2365
191	32973	2371
191	32978	2367
191	32982	2363
191	32978	2367
191	32973	2371
191	32977	2367
191	32977	2367
191	32967	2376
191	32968	2375
191	32968	2375
191	32972	2372
191	32980	2365
191	32974	2370
191	32981	2364
191	32978	2367
191	32979	2366
191	32976	2368
191	32977	2367
191	32969	2374
191	32969	2374
191	32980	2365
191	32985	2361
191	32977	2367
191	32978	2367
191	32981	2364
191	32979	2366
191	32968	2375
191	32975	2369
191	32969	2374
191	32974	2370
191	32979	2366
191	32968	2375
191	32972	2372
191	32969	2374
191	32977	2367
191	32973	2371
191	32967	2376
191	32974	2370
191	32970	2373
191	32965	2378
191	32972	2372
191	32974	2370
191	32980	2365
191	32977	2367
191	32976	2368
191	32974	2370
191	32978	2367
191	32973	2371
191	32980	2365
191	32981	2364
191	32983	2362
191	32967	2376
191	32974	2370
191	32975	2369
191	32968	2375
191	32966	2377
191	32968	2375
